mean_2d,mean_3d,mean_Z,adjusted_mean_2d,adjusted_mean_3d,median_2d,median_3d,median_Z,sd_2d,sd_3d,sd_Z,point_fraction,name,mean_2d_woody,mean_3d_woody,mean_Z_woody,adjusted_mean_2d_woody,adjusted_mean_3d_woody,median_2d_woody,median_3d_woody,median_Z_woody,sd_2d_woody,sd_3d_woody,sd_Z_woody,fraction_points_woody,mean_2d_herb,mean_3d_herb,mean_Z_herb,adjusted_mean_2d_herb,adjusted_mean_3d_herb,median_2d_herb,median_3d_herb,median_Z_herb,sd_2d_herb,sd_3d_herb,sd_Z_herb,point_fraction_understory,sd_2d_partial,sd_3d_partial,sd_adjusted_3d_partial,sd_Z_partial,mean_fraction_points_partial,sd_fraction_points_partial
2.33939686293113,2.55130661230412,-0.667335251833889,6.31725481820158,6.88949115247329,1.26152011478216,1.48311766222374,-0.74,2.74051208933906,2.65906599009634,0.388943262935331,0.370318584615385,DA_S05_P04,9.93414756388097,9.96517128285856,0.645449994570246,336.585470839056,337.63660612692,9.65395349066899,9.68547417527918,0.469,3.67288376024325,3.69520828867522,0.604346370131383,0.0295144871794872,1.95758783679722,2.17859888713403,-0.73332167212412,2.22085363508685,2.47158731114908,1.19400711890675,1.42312613636318,-0.751,2.04100231593038,1.95931189962146,0.222699304503746,0.881457384615385,0.170611013605293,0.142506607534442,0.292931052068365,0.159088605089505,0.370099092307692,0.0159177319861852
2.5367048800052,2.7790907768383,-0.722296506375003,6.79813176713848,7.44770329520842,1.47091196201477,1.70284086161919,-0.839,3.00816200802336,2.93565729567078,0.579488375437351,0.373147353846154,DA_S05_P03,10.9826782656829,11.1095708783188,1.28442559530624,392.298503856937,396.831076047742,9.74393185526253,9.74983784480542,0.603,4.73734646525928,4.85882753937293,1.52294080155504,0.027995717948718,2.13825795045215,2.38610433235129,-0.816942431073333,2.40033688705193,2.67856094915307,1.40377954109611,1.64320479551394,-0.847,2.21237276706269,2.11757897445769,0.208564998813532,0.890815769230769,0.316550067666004,0.293112442004429,0.201257867630492,0.220352307206155,0.372919876923077,0.0315114401683583
1.79215742956482,1.98505427599894,-0.340483570972941,3.71145527025796,4.11093357808045,1.27507842896035,1.45807921595502,-0.603,1.67007226681591,1.62451243426559,0.680134145908844,0.482871892307692,DA_S05_P02,2.61212115049229,2.73137742381428,0.608648300633675,12.6522212480094,13.2298578384862,1.79469356715847,1.88283058186338,0.399,2.47899020853137,2.50102396505219,0.613613416993613,0.206455538461538,1.50890177509775,1.72729471351713,-0.668247678514846,1.68189841787516,1.92533025927441,1.13406569474612,1.37635533202731,-0.766,1.14801021423425,1.0638390901294,0.272091288848342,0.897142038461539,0.33852329460328,0.352271056035887,0.992159269095164,0.0837529183742594,0.482566569230769,0.0344434122083604
2.45677429244794,2.66177597367289,-0.523568159557882,5.93245592095202,6.42748040949642,1.42978494886469,1.63777440448921,-0.739,2.89821744294046,2.83123594616937,0.625636042281495,0.414124323076923,DA_S05_P01,6.12473513361723,6.20972420022343,0.769854908853128,67.3537645188208,68.2883900093908,3.9418834330812,3.95914675151099,0.439,5.05910362216675,5.08698899980971,0.859386617318901,0.0909338205128205,1.89972997609328,2.12298067210858,-0.71995580745932,2.11373291381433,2.36213260752762,1.2687072160274,1.50951167600651,-0.776,1.85365578141029,1.76141921848777,0.215161592617358,0.898755923076923,0.124864256367316,0.110602758220056,0.625951321389367,0.0654091668444538,0.413894215384615,0.0268184345497534
2.05083873859019,2.20055197479045,-0.239057527328229,6.15055939164412,6.59955625016745,0.971891454844624,1.15864446660742,-0.405,2.6807419858924,2.66715455541951,0.711812345340212,0.333439384615385,DA_S04_P05,5.72160060305102,5.85889919097391,0.954354533427178,60.5454795747346,61.9983612816983,5.28149155068862,5.44122440265004,0.59,3.97283914258569,4.00903369919964,0.983917794549802,0.0945008717948718,1.29835289847988,1.45068202690952,-0.483803114504187,1.87753787693304,2.09781982702667,0.837831725348235,1.07157314262723,-0.486,1.44800203024459,1.40444875525349,0.245884276472314,0.691518884615385,0.425348892902007,0.435691434441342,1.76959950231794,0.125617329121464,0.333062369230769,0.0555365357724777
1.69848817737223,1.8586786784719,-0.363678466138813,4.2972340659754,4.7025215961107,1.0262553288534,1.2235987904538,-0.466,2.14989648235261,2.11515280058804,0.53793941706718,0.395251492307692,DA_S04_P04,4.41612870894668,4.47854167877494,0.605317607366669,45.089778112659,45.7270301373128,3.0526005306951,3.10084069245745,0.343,4.03969303969616,4.0727401016174,0.675888687963216,0.0979407948717949,1.2234699207086,1.40081707345927,-0.533147566518937,1.45506560573809,1.6659835350433,0.898285589331144,1.13337460709158,-0.529,1.03100001174285,0.974277763411938,0.259652928123705,0.840834884615385,0.41421289784286,0.430358528906076,1.66855091097078,0.151824506133819,0.394799876923077,0.0429950413616976
2.12450840179499,2.28701472702417,-0.376646259559213,5.46193447558278,5.87972472744509,1.11668527347682,1.28509766165844,-0.532,2.77196609540263,2.73235766598614,0.597511850128299,0.388966292307692,DA_S04_P03,6.44174960875629,6.52096831883335,0.786728660087027,72.4678365622882,73.3590243425049,5.24970446787245,5.2782175968787,0.536,4.81312314743263,4.84116678351542,0.82382602523204,0.0888911538461538,1.43798227877691,1.61377503775535,-0.561680350664411,1.71426322583122,1.92383122018821,1.02724972621072,1.21063743540335,-0.59,1.33743137542162,1.2744839873436,0.237862948458163,0.838834,0.391869868660328,0.387393158385316,1.26038595902914,0.0669678201545823,0.388615092307692,0.0326022251661632
2.10073905493129,2.33193837025151,-0.0558547518352237,4.4974790722766,4.99245443808251,1.30994541871026,1.48349755645232,-0.4,2.37028616872217,2.3703281035155,1.01089616814338,0.467092569230769,DA_S04_P02,3.48435603265984,3.80645985271206,1.07917451696238,13.9313357796899,15.2191882353538,2.42922415598067,2.88138612476704,0.704,3.36937762265289,3.36133678923946,1.06285538900447,0.250109256410256,1.44542325552206,1.63366703056266,-0.593358106500155,1.82444301086479,2.06204818180662,1.06671926953627,1.30495268113444,-0.603,1.25167683458611,1.18805376039361,0.268928590868528,0.792254538461538,0.418856144876269,0.485214807733351,1.02285398845348,0.243876341543563,0.466719507692308,0.0359598891759026
2.42455942669097,2.61438156524992,-0.165375355184455,5.14974327757267,5.55292386008062,1.50546770141375,1.62432786099359,-0.497,2.67879852328098,2.6559673342571,0.898529092311604,0.470811707692308,DA_S04_P01,5.29561272093809,5.49132685564381,1.13670731289248,27.1895227842106,28.1943874155938,4.47103231927482,4.68004700831088,0.975,3.53209392159182,3.53201995835057,0.904726839018022,0.194766666666667,1.47616370254419,1.6640880819274,-0.595419005278109,1.6686311979322,1.88105782903716,1.19153052835418,1.39022767919503,-0.618,1.3432058579879,1.27578269620687,0.24295184113029,0.884655461538462,0.2167370180891,0.234528129196316,0.68994265845127,0.0899192613602538,0.470556938461539,0.0535769268420784
3.14681111138497,3.37588485504305,-0.536939356174862,7.54676818916179,8.09613908573593,1.69323890812844,1.89190195306205,-0.853,3.60609311254646,3.53101056400915,0.818536879343,0.416974661538462,DA_S03_P05,9.64685086313263,9.76976369022588,1.23792654991768,106.486212747639,107.842978975392,9.71056810902431,9.74851075805941,0.848,4.77654699092633,4.8199470405445,1.12719891909428,0.0905924871794872,2.17193329915753,2.41694653538303,-0.80307246866858,2.39608563587985,2.66638523308575,1.4476912654292,1.69184278229388,-0.868,2.06078183868254,1.95047312176156,0.192183613738577,0.906450615384615,0.108998901168148,0.103242741698746,0.459461464824716,0.056542645646464,0.416763538461538,0.0211337374755019
2.57498476872229,2.90372598708635,0.101721954027638,4.65646116336653,5.25093874424544,1.51128322957677,1.71009648850584,-0.604,2.55555484570352,2.6052792210438,1.43085638448476,0.552991784615385,DA_S03_P04,4.21561555467383,4.7331779955608,1.68683671483113,13.3758337172529,15.0180207378232,3.80578835459882,4.48527719321781,1.22,3.28820187349546,3.32783247621217,1.43120190907479,0.315166564102564,1.72206777726762,1.95275436386712,-0.722211723539331,1.89350402994294,2.14715605638815,1.20900372207864,1.44493771492061,-0.814,1.47596867488298,1.38377572467047,0.249988286175937,0.909460846153846,0.450547843144356,0.447899238525153,1.32334766993903,0.346809789633843,0.552686307692308,0.0910115458525153
2.43687562873195,2.72096354302929,0.0311479604303301,4.22065985726263,4.71269910689482,1.57434780147094,1.76968387007397,-0.539,2.43434261335831,2.41537437517263,1.17146021238212,0.5773684,DA_S03_P03,3.52551164529756,3.92181809502018,1.30900669883364,10.0302285098739,11.157736982568,2.84642986915134,3.29548137606632,1.057,3.05463067444347,3.03057914893975,1.044781212863,0.351488666666667,1.80998423373153,2.02954137038104,-0.704363982654034,1.97598216331034,2.21567540359481,1.2442013502645,1.45596909307856,-0.781,1.70001004806353,1.61136889156456,0.230959267882415,0.915992192307692,0.557173971407131,0.627303117023421,1.18743864009527,0.146251698604754,0.576933138461539,0.0310761954590848
2.22280631631935,2.43656128520735,-0.254860366618381,4.48430848947737,4.91553959342693,1.54891090770257,1.69586438137016,-0.583,2.34985080050679,2.28425011015563,0.79183898630255,0.495685415384615,DA_S03_P02,3.8700862921177,4.08166732150128,0.905946881315848,17.756977236751,18.7277668364932,2.9143294254425,3.10845363484804,0.808,3.40462692334677,3.33232275996723,0.612038441605783,0.217947358974359,1.63204571673274,1.84663223594853,-0.671001160126171,1.7893879780993,2.02466235418456,1.25946695073749,1.47565510875679,-0.754,1.42252907206653,1.33746666221522,0.247917245472535,0.912069230769231,0.207664787036011,0.212874934572568,0.703785181504736,0.100293088234723,0.495285738461539,0.0469472290260738
2.73933877623848,2.97669430036135,-0.192431505726773,5.42819599778323,5.89853297007429,1.81347456557846,1.96058919715477,-0.763,2.76022743461976,2.73396380604385,1.08416086655349,0.504649938461539,DA_S03_P01,5.09968530561995,5.34683637962264,1.28272152323125,22.1825850852424,23.2576415641063,3.94065603675327,4.15707950369005,0.989,3.67131135869011,3.70278211213742,1.08100089264878,0.229895897435897,1.8510884641989,2.08481580951529,-0.747485279109728,2.01960458115922,2.27460958306628,1.35084899230077,1.57008471109046,-0.849,1.59028533486343,1.48971855869762,0.226821885699176,0.916559846153846,0.343296533377768,0.36713687073297,0.551934777181269,0.175118061888783,0.504327846153846,0.023956068390386
1.96447222497458,2.74672457463884,0.728353062767761,3.33552333991217,4.66372790133833,1.40417805138807,2.12604092152527,-0.265,1.88396798967379,1.9844037737054,1.88238402446909,0.588954723076923,DA_S02_P05,2.57782956156301,4.11476890850254,2.43471563540537,5.98042933311666,9.54604798017927,2.02869539359658,4.17909104949868,2.644,2.37429098449422,2.02191939958093,1.676060361452,0.431044230769231,1.48382409036933,1.67526522644484,-0.607820238651254,1.79737012373305,2.0292645785198,1.09680490516773,1.29581866015272,-0.66,1.17819706905819,1.09836918907003,0.231518375482003,0.825552884615385,0.127182728464686,0.21587008604678,0.467554670597706,0.50504688193592,0.588476123076923,0.0945646119520448
1.62390186978703,1.99961888812021,0.230755723128813,2.42455135535022,2.98551210241022,1.10385959252072,1.48508215260975,-0.13,1.68464593087863,1.61451402266882,1.0376867823623,0.669774169230769,DA_S02_P04,1.95767939876186,2.54399469174578,1.18680895384767,3.78285133502894,4.91579659165004,1.23799071078906,1.87371129046073,1.252,2.18126856549197,2.01892422026938,0.740950324741175,0.517514230769231,1.33517475041907,1.52896840354104,-0.59583728572955,1.48728091444519,1.70315198415981,1.02437346705193,1.21468884904736,-0.664,0.99925809282682,0.926567034638099,0.245031499960183,0.897728692307692,0.330071606257593,0.306408806134658,0.90317458674381,0.193078797213643,0.669110107692308,0.101127644420462
2.34342085289982,2.54848453966463,-0.356715423361883,4.86265822073224,5.28817061684608,1.40360713876782,1.61064117667468,-0.717,2.47433752808772,2.40446560492409,0.731447149260535,0.481921769230769,DA_S02_P03,4.35740705714402,4.49695600186411,0.776059712460631,22.8302856785179,23.5614412103087,3.35409525803904,3.44716238375854,0.643,3.7850450100796,3.75339629371588,0.628304415221561,0.190860820512821,1.71527374915674,1.94081508925588,-0.709970529419816,1.86792112566339,2.11353406883864,1.21646249428414,1.44800069060757,-0.805,1.38029316819803,1.28010432280468,0.232376599525859,0.918279538461538,0.276810266918331,0.293334015286256,0.76465358012804,0.0421698988299968,0.481503476923077,0.0204071536895346
2.33591361021357,2.56782637372563,-0.107026458824932,5.10675870284481,5.61376483448755,1.34481076735725,1.51468297012938,-0.542,2.60808112195618,2.68492059105109,1.23794051058265,0.457416092307692,DA_S02_P02,4.37654959400761,4.66843631333033,1.26073820029066,20.2147247721974,21.5629123270345,3.03421900989365,3.1356935436997,0.737,3.78381862266863,3.98549148839679,1.61787193943204,0.216503051282051,1.5262008178735,1.73440412555717,-0.649765708417955,1.8646793498574,2.11905767534584,1.1439755242137,1.35519076147973,-0.727,1.23018573756853,1.14995232957554,0.256333146270079,0.818478961538462,0.532417296500308,0.581353931353064,2.10070443555892,0.290401689502866,0.457033430769231,0.0593279451606659
1.95870844442069,2.21987323063,-0.122797843951081,3.46618450995813,3.92834892196329,1.26281273354366,1.55570161020672,-0.54,2.10783314629216,2.02791198849134,0.863530873277156,0.565090646153846,DA_S02_P01,2.46017628036154,2.79704209128832,0.897234460445422,7.27730143974664,8.27376420155274,1.3615862073332,1.77063717344915,0.838,2.91282827922847,2.80507076514293,0.591439717490366,0.338061615384615,1.67758059282494,1.89642748560002,-0.694165536387287,1.85297005225318,2.09469718004381,1.20931592232965,1.45000482757817,-0.789,1.39961980560935,1.31036704653402,0.241704323408019,0.905346846153846,0.65174699243405,0.604871311916486,2.21763941217416,0.286222618207594,0.564724138461538,0.142056592185277
2.47617931667236,2.753124262535,-0.0219459136915672,5.30729553499638,5.90088286719002,1.26258979878661,1.52197503264673,-0.561,3.07787549667197,3.1138432039946,1.29245872170196,0.466561415384615,DA_S01_P05,4.05308268961352,4.43962312387637,1.36540681410622,15.893570929992,17.4093327043594,2.26307445745826,2.415871271405,0.747,4.34696789387746,4.4242847407029,1.44796552591589,0.255013974358974,1.7063757359636,1.92990883752205,-0.699165031376458,2.17749622239562,2.46274552239756,1.17885919430609,1.43021152281752,-0.789,1.75155171035316,1.67592390458344,0.254530516001345,0.783641192307692,0.662801811954734,0.702132354079289,1.68249217668468,0.12950233136105,0.466209138461538,0.0611151857765415
2.84154363804029,3.20880463281981,0.358638322261283,4.65878231135513,5.26091595562657,1.94642030404535,2.26339081910306,-0.428,2.63428227767495,2.71929321569793,1.59641724050964,0.609932692307692,DA_S01_P04,4.33088984585661,4.90200214940364,1.88680526684062,10.3182744066765,11.6789401531547,3.56199249016603,4.09189748160924,1.65,3.05045055740115,3.11417035409426,1.45113493399207,0.419730051282051,1.7938135412967,2.01778353693923,-0.716309212549026,2.00437515578731,2.25463522160394,1.21108917921019,1.44559814609732,-0.811,1.61788622765736,1.52950552643341,0.249831578078076,0.894949,0.749190634928754,0.780563194492585,1.86012575959057,0.244513216206699,0.609651030769231,0.0798245396057752
2.50951157984119,3.16767493731634,0.59430038168223,4.07371089942809,5.14211292015931,1.49099865861777,2.21025439712265,-0.363,2.8787344233428,2.89052738973873,1.85778362320896,0.616025938461538,DA_S01_P03,3.69698721928644,4.99061139116558,2.48673081180267,8.85781134468071,11.9572753638276,2.64876518400556,4.0455927872192,2.847,3.79616776369056,3.42058069709479,1.53105857284471,0.417370282051282,1.69589505670138,1.9188793339897,-0.702191039180407,1.85613724084037,2.10019091595501,1.18448512021047,1.42341069266744,-0.796,1.56972338716515,1.49245758528333,0.276339907350227,0.913669,0.12928986062151,0.296313248377983,0.710052020245302,0.305023709583897,0.615533784615385,0.0691148647772369
2.40066471175015,2.69993275569424,0.143209048607461,4.10813833978913,4.6202608861751,1.44589072892802,1.72307776957397,-0.416,2.62806379605018,2.64910621420632,1.27160585603746,0.584368030769231,DA_S01_P02,3.92180104585976,4.3621933006029,1.49393139537085,10.8035452234159,12.0167117212887,2.62906865638766,2.94902856886806,1.317,3.5415490851673,3.52677887940213,1.14541493618506,0.363010564102564,1.49649273188439,1.71198330581898,-0.659608101478448,1.63358692822633,1.86881866523068,1.15485107264963,1.36087839280371,-0.747,1.16837040159857,1.08565840653591,0.264345013941833,0.916077807692308,0.256744109860078,0.20006221341448,0.996458323845892,0.188188958824856,0.5840602,0.0822729809886525
2.26122185031115,2.62588125391331,0.219960922767954,3.60738977053384,4.18914100476253,1.29073777352334,1.55050282166786,-0.341,2.73833574504954,2.78412832840462,1.40947977450729,0.626830476923077,DA_S01_P01,3.08383683169985,3.65272302182093,1.47071957236958,7.04271223979271,8.34190605349597,1.56948462878742,2.00870742020833,1.044,3.56854927351115,3.60682548348118,1.39426183251385,0.437876307692308,1.66740188644748,1.88477750182387,-0.682794268750278,1.8324525820032,2.07134550331905,1.13785499954959,1.38457719178094,-0.758,1.69670801175703,1.6269028274364,0.271926300137984,0.909929076923077,0.305585515972869,0.307894501229663,0.776634928434648,0.0774646094519837,0.626330076923077,0.0544338077116706
2.28491263816873,2.68608059391206,0.425973808528562,3.41972408514404,4.02013378901044,1.68982158821575,2.03334859283891,-0.19,2.10927857187299,2.12825500926905,1.3759225413631,0.668157015384615,AN_S05_P05,3.27243596184042,3.90310429122001,1.72870468625797,6.49691965896715,7.74901489175817,2.82781770982502,3.42108915405606,1.756,2.51231157366753,2.40442644114284,1.00325631691394,0.503690384615385,1.46906051406313,1.68077705580317,-0.650138759514879,1.60640161160275,1.83791133540134,1.12222368536758,1.34904595918745,-0.735,1.19971479885962,1.12309586218185,0.257334486668005,0.914503884615385,0.214953170539328,0.206480398417714,0.439672853111345,0.0576741698596204,0.667779169230769,0.0224965115562917
2.6969385043131,3.04453309009848,0.205742800147988,5.16084971713234,5.82600519504121,1.50494119486444,1.79992722075088,-0.581,3.0620307844784,3.10847266555126,1.49664430835734,0.522576446153846,AN_S05_P04,4.83488589682422,5.47900925440258,1.99564873514993,17.0517897749194,19.3234992458205,3.52193611526388,4.69565479991875,1.613,4.02015779746723,3.94286312800205,1.43014267492998,0.283541256410256,1.66468324818941,1.86918888330739,-0.658362591401356,1.88965289359967,2.12179595479671,1.0882026465691,1.29516948697844,-0.701,1.68163964900582,1.60611416522473,0.202351867242622,0.880946576923077,0.656607488141721,0.732039358576236,1.19346735912287,0.309091209689544,0.5221896,0.038504167764476
3.03830866616335,3.44444906863069,0.360830487644511,4.2798469722908,4.85194775690917,1.98844512119394,2.42850427218072,-0.145,2.91834154219973,2.85493741711215,1.46173237893562,0.709910584615385,AN_S05_P03,3.61811739501763,4.19784778659212,1.67604277168083,6.30078615078037,7.3103601428927,2.06047106264563,2.76746906035099,1.618,3.46268883743912,3.35315501530494,0.987657750132195,0.574232692307692,2.49127093645635,2.73376903827409,-0.879579424859815,2.72795698293063,2.99349389444058,1.94154217054382,2.17058632631831,-0.975,2.15026583152766,2.04754008661106,0.249358360559645,0.913236884615385,0.653918826998501,0.697861387712912,4.20439090497883,0.216801038818423,0.709678415384615,0.500991392386378
3.92621764541239,4.11577691101045,0.0246106695079854,6.26945069036304,6.57214212927425,3.3609935287054,3.50645319375576,-0.561,2.44273825209404,2.41510378282047,1.17880662026931,0.626245876923077,AN_S05_P02,4.64929548315161,4.91845770751424,1.23960110954037,10.8302376026751,11.4572338549193,3.69618925381261,3.90186961596617,1.05,2.94897142358342,2.90426830635438,0.88148103802642,0.42928841025641,3.42078078436652,3.55475400424445,-0.824417106876794,3.71224421198344,3.85763245560476,3.22236574584574,3.32473232005225,-0.926,1.85417385735802,1.80239341707626,0.255993431824815,0.921485923076923,0.465277354450731,0.510328484313533,23.3958410561443,0.382438526907472,0.626154876923077,0.789807116963598
3.06849044766154,3.94324027940638,1.06421973598693,4.10441354981632,5.27447913201463,1.7996035674559,3.07126683959567,0.107,3.39104640461849,3.25782258526773,2.02858546997533,0.747607523076923,AN_S05_P01,4.00293709761902,5.50449697093503,2.81577615780876,6.31423955275331,8.68280256328843,2.63204093813143,4.48307227244888,2.78,3.95908361813743,3.33647302139929,1.34353842836847,0.633953948717949,2.10019012103214,2.32574508492704,-0.750122825809413,2.28795770606308,2.53367842087652,1.4053600962031,1.62699047323578,-0.819,2.30877151378764,2.22115119065321,0.196708232913534,0.917932230769231,0.330186566139822,0.17785916800703,0.915244705072909,0.280792389557829,0.747109707692308,0.098272998910239
2.08326249433616,2.66691692727085,0.542856824399818,2.77976960702015,3.55856001777509,1.20499170121624,1.79739311226009,0.07,2.84304349142854,2.82046890941246,1.53294434684724,0.749437107692308,AN_S04_P05,2.38182118709082,3.30716580198731,1.73101153874659,3.71333254728368,5.15597328562799,1.20244708823234,2.35941910223682,1.517,3.56310696371125,3.47204349783772,1.27562825069607,0.641424153846154,1.76803196678024,1.99109071417972,-0.711661087005547,1.94060078746771,2.18543119154874,1.20758643582975,1.42435494171923,-0.782,1.73744437596258,1.65408490796621,0.222098246262795,0.911074538461538,0.634353100667205,0.570161192027554,1.39226174324241,0.269113595983111,0.748545,0.123057741707
3.04778127519871,3.34094819025661,-0.0328153381819389,6.18891964198647,6.78423351629465,1.83270346755824,2.01757007313253,-0.712,3.02387214962121,3.06477869415776,1.45634919833612,0.492457723076923,AN_S04_P04,6.3764185110403,6.84611804025422,1.93615128035857,29.5905263235606,31.7702226937571,5.88192098722856,6.36207430795962,1.596,3.53899827438159,3.56986872194947,1.63749553023711,0.215488512820513,1.86223350907395,2.09259348700066,-0.733936009551632,2.05149035932394,2.30526158166959,1.26231612522379,1.49071694160897,-0.811,1.60906176326902,1.50547066812295,0.223011174035754,0.907746653846154,0.174581486057263,0.233924516118887,0.839184906608067,0.342070117575838,0.4922376,0.0813775758123385
2.24767312147988,2.4905796588747,-0.102819285793856,4.31361166009572,4.77978463783275,1.12908679914345,1.38109087318684,-0.547,2.75501929408898,2.77867316030187,1.12750788258695,0.521065246153846,AN_S04_P03,3.61214713617217,3.92212900493007,1.17160723022974,13.5732398648507,14.738047969225,1.64840043678713,2.14456965380003,0.779,4.04660086783277,4.13116129529914,1.2862117450217,0.266122692307692,1.64452878976784,1.85787209958876,-0.666125839520364,1.82083801344986,2.05705376768545,1.03184931070384,1.27996796834921,-0.764,1.58766750973643,1.51143346111863,0.259293584222244,0.903171384615385,0.692975471761868,0.701368385082573,2.02739357614164,0.207592591644935,0.520753784615385,0.0852419922403202
3.0224119627786,3.78813530060287,0.936423586868498,3.89853230691484,4.88621936196546,1.7726392752052,2.7533870051266,0.389,3.25748079880902,3.11893585458256,1.85867846744947,0.775269184615385,AN_S04_P02,3.83180026419838,5.06894670030284,2.48283500254483,5.62739279853408,7.44426958366129,2.41251279789352,3.56999306722016,2.491,3.85047777128147,3.38250370461777,1.20921882348975,0.680919282051282,2.12018687856769,2.36074296490177,-0.786509438536498,2.31293922745575,2.57536496648364,1.43189943780979,1.66809292307113,-0.876,2.09026425242758,1.98795336134484,0.205114091552508,0.916663461538462,0.251015183324391,0.253016980722373,0.608357451829513,0.235741253820546,0.774595784615385,0.0732287111535985
3.07343887243899,3.29778666764964,-0.0331443995150211,6.53011043652984,7.00678036221309,1.58430426370694,1.72064522781426,-0.565,3.7091124943237,3.7369719160297,1.27895093878642,0.470656492307692,AN_S04_P01,7.37650769227979,7.65626360065367,1.72049509792608,36.2834567253367,37.6595159417819,6.8934526907784,7.20808913651878,1.318,4.76229286411371,4.84071220759336,1.41367065353724,0.203302230769231,1.56762041363245,1.7726400267554,-0.646818210522046,1.79886419883091,2.03412679103616,1.1903113038193,1.41306192362543,-0.708,1.37473295547169,1.29611925024018,0.237654222554684,0.871450115384615,0.42543749340642,0.43057692819027,1.21461963761243,0.152859161226221,0.470336353846154,0.0305868538811197
2.58013257072202,3.2010202793935,0.683573401738247,3.33970041811681,4.14337188980147,1.61455411801525,2.3397899478372,0.179,2.93195125717853,2.86689914329537,1.65678807834765,0.772564076923077,AN_S03_P05,3.13868019369157,4.10808614817898,2.01049801088474,4.65950321332857,6.09862726586267,1.96384571695436,3.14668762351778,1.953,3.49771696042262,3.27903567207821,1.22515603410213,0.673608333333333,1.967139558087,2.20574019185337,-0.772392108489421,2.13647857560692,2.39561887913668,1.35512656235497,1.58804911762829,-0.882,1.97129906381344,1.88297300845011,0.242135400013296,0.920739192307692,0.166879520675217,0.221877685636574,0.312854806473429,0.171975193230199,0.771932923076923,0.0280686055049254
3.13603466556893,3.72041019223869,0.542622822830722,4.91949919506309,5.83620938472706,1.81289616360121,2.68665312238108,-0.632,3.37817650810434,3.24981196310713,1.69159700054269,0.637470307692308,AN_S03_P04,4.32921303648726,5.37807348326298,2.28154474777533,9.43487464613505,11.7207096820213,3.58790816493399,4.26675057860194,2.424,3.99561882673153,3.50058071928522,1.12482811209304,0.458852205128205,2.2285971135544,2.45989311333445,-0.779361777332207,2.46166395353824,2.7171489049425,1.34702078677354,1.57947111401254,-0.817,2.45828326213719,2.3653476679252,0.169520700924573,0.905321423076923,0.42050367785311,0.369178651649405,1.35324629381745,0.266957594908337,0.637034538461538,0.101875382905659
3.00453926470955,3.70908053375012,0.75687477016518,4.46722931406828,5.5147601108852,1.91478993625932,2.94522605244487,-0.42,2.97574070128531,2.89106143726471,1.91320840547892,0.672573323076923,AN_S03_P03,4.07714263358434,5.34326724164149,2.59497824453741,7.99597078629698,10.479056684358,3.39719075119429,4.57096669206853,2.688,3.42774353300052,2.89048321727532,1.34125628940612,0.509899641025641,2.10906784976368,2.34502697492867,-0.777057429082647,2.30134852880075,2.55881970765183,1.33331579155122,1.57143930840487,-0.842,2.16260476919915,2.06671735419204,0.204027751215575,0.916448692307692,0.476030050098845,0.439426010105043,1.10078003164932,0.33085348362677,0.672078030769231,0.100291125936207
2.02715085456146,2.63972983214611,0.478702951295064,2.80553854658931,3.65333629710049,1.20841218133549,1.74551425087279,-0.028,2.64346885976228,2.55756627153849,1.47746206745345,0.7225532,AN_S03_P02,2.17953607481962,3.18171073230078,1.70542909413449,3.64457382373012,5.32038895047164,1.15167920880773,2.18254919761274,1.466,3.19049339468451,3.0118248148231,1.16458490751063,0.598022205128205,1.87656780247003,2.10488086434047,-0.731578081820652,2.06411643889346,2.31524764960727,1.25412957863213,1.48210660885106,-0.818,1.94754182510541,1.86238725575188,0.222210242035331,0.909138538461539,0.447727451048803,0.57389811573181,1.20470597585749,0.289382291688639,0.721912830769231,0.103765255842119
3.3354771397735,3.58397335601968,-0.118599898815739,6.69965684633643,7.19878764732747,2.01889078456463,2.21074874194242,-0.739,3.48678259207529,3.4574024196895,1.22530405642157,0.497857907692308,AN_S03_P01,6.41220389880289,6.72570773582289,1.61527196146796,28.5912446874523,29.9891205279831,5.84326492639175,6.07520979061628,1.433,4.10337347012391,4.0821357689954,1.15578586778761,0.22427158974359,2.19541489425162,2.41986264781144,-0.760920909172612,2.41754998709255,2.66470767247687,1.41804654366491,1.64360640057162,-0.803,2.369868805858,2.27947976957602,0.191410367099652,0.908115615384615,0.312124243020998,0.314639719732403,1.21121203087644,0.251383672404263,0.497583969230769,0.0545707988637604
3.76725986087347,4.45613257584224,0.836170202414572,5.66980233288268,6.70656971040136,1.8144235999347,2.44088518779561,-0.495,4.29406464408575,4.19831504203863,2.03778021541208,0.664442892307692,AN_S02_P05,5.19881070657998,6.39364725904729,2.72920096765151,10.0255932415514,12.3297635491976,3.34643840523025,5.23970781628136,2.325,5.16558788518415,4.72929040905334,1.44410680998089,0.518553923076923,2.5060584917536,2.74939050538529,-0.830943135061024,2.83747774799311,3.1129897427555,1.4200823919759,1.66815137202833,-0.855,2.78941366779189,2.68896175373811,0.195036463080828,0.883199346153846,0.309071807717273,0.22902335175595,1.59703214047938,0.47334310369172,0.663889723076923,0.140715696239438
