mean_2d,mean_3d,mean_Z,adjusted_mean_2d,adjusted_mean_3d,median_2d,median_3d,median_Z,sd_2d,sd_3d,sd_Z,point_fraction,name,mean_2d_woody,mean_3d_woody,mean_Z_woody,adjusted_mean_2d_woody,adjusted_mean_3d_woody,median_2d_woody,median_3d_woody,median_Z_woody,sd_2d_woody,sd_3d_woody,sd_Z_woody,fraction_points_woody,mean_2d_herb,mean_3d_herb,mean_Z_herb,adjusted_mean_2d_herb,adjusted_mean_3d_herb,median_2d_herb,median_3d_herb,median_Z_herb,sd_2d_herb,sd_3d_herb,sd_Z_herb,point_fraction_understory,sd_2d_partial,sd_3d_partial,sd_adjusted_3d_partial,sd_Z_partial,mean_fraction_points_partial,sd_fraction_points_partial
1.8686862377731,2.74349988516368,0.776969954153522,2.78412550853466,4.08749626264093,1.26064269323231,1.88186875206535,-0.283,1.71240546529576,2.03378371503522,2.15292007645583,0.671193246153846,SY_S02_P05,2.07912609705999,3.74204252606824,2.54020074872612,4.08763195856023,7.35698168642949,1.3484943455573,3.13033496610187,1.654,1.9949231205789,2.27755981079293,2.10595766648314,0.508638282051282,1.69302523447193,1.91077651852261,-0.693437776875098,1.8508054758887,2.08884993068887,1.20366648204559,1.41742618855445,-0.767,1.41093503990033,1.31710959697614,0.218898435778035,0.9147505,0.457875693359158,0.389367881815343,1.54176838364839,0.415137633018987,0.670721107692308,0.198081098449186
2.4299815231099,3.15446828154056,0.718101297399808,4.49503366867412,5.83520532869836,1.75060018279446,2.28369744055556,-0.563,1.98048416431448,2.2796311825255,2.19193781092663,0.540592507692308,SY_S02_P04,3.78052593316313,5.50248924446093,3.4459247950751,12.3575592893726,17.986210987493,3.3888394768711,4.99626880782048,3.674,2.13353076167172,1.79973456340386,1.67263420777331,0.305928205128205,1.73528051811118,1.94697608700831,-0.684392139306176,1.94433027253417,2.18152886888334,1.21650359637775,1.43981700226105,-0.738,1.47560150855699,1.38213357836254,0.209805234184949,0.892482384615385,0.188815970916013,0.313932314500798,0.78317699737828,0.656119691484662,0.540242184615385,0.0936984418955284
1.64086394956587,2.38498053715163,0.72302522420745,2.28578166899025,3.32236246287332,1.03848543562247,1.74789416155556,0.099,1.642558860449,1.77047162189102,1.7057263536825,0.717856815384615,SY_S02_P03,1.69710813990034,2.93553204713848,2.0302939662436,2.74149590887799,4.74203670844627,1.00096453483627,2.24269503053804,1.928,1.81075490196269,1.91999953472416,1.42219679972642,0.619044564102564,1.58048039723163,1.79469840877314,-0.678808693728393,1.82551993858834,2.07295056282054,1.07793320757828,1.29645478131711,-0.73,1.4380085195651,1.36715371737362,0.251959611793041,0.86577,0.189656950232762,0.318410584603332,0.510322184216205,0.257244535573064,0.716997,0.0402444574312403
1.67516602439687,2.19347041256306,0.231133986585012,2.96845930532632,3.88691482653195,1.04414654143947,1.68111242931578,-0.504,1.64489718568041,1.56362606880541,1.30036460523097,0.564321707692308,SY_S02_P02,1.84086143478243,2.92576553592175,1.70538075409984,5.34932342208374,8.50192513847811,1.00136906283348,2.65842171221949,1.938,1.9352208470595,1.61799888047216,1.06576284960392,0.344129769230769,1.57927249776714,1.7706824796394,-0.61963340182786,1.76565914416323,1.9796594419299,1.06558200059873,1.27003090513576,-0.645,1.44222856817011,1.36244655756312,0.183048243012234,0.894437923076923,0.236219686565193,0.220310803687413,0.673799520811896,0.270450450714006,0.563849015384615,0.0832274639457163
1.91248037145923,2.11755383580023,-0.666122860844999,5.2844799631442,5.85112975963632,1.15794343557879,1.39161704502352,-0.693,1.92851151141353,1.8449728551266,0.259810725961411,0.361905123076923,SY_S02_P01,6.08858766147781,6.1215606311408,0.405678152625283,461.853246321753,464.354429506825,7.13192961266444,7.17319775274598,0.28,3.11471717897874,3.09952496325739,0.378975515725012,0.0131829487179487,1.8189743757661,2.02790495960084,-0.690109986416274,2.05547995485124,2.29157598388232,1.14058975972959,1.37826757199027,-0.698,1.78495042464603,1.70238178755384,0.19883334356313,0.884939,0.120101534443478,0.155757452692308,0.468414080771579,0.110651885338325,0.361670523076923,0.00652048634049394
2.0476092022178,3.14579852717491,1.07822747259608,3.37769000135663,5.18923836638966,1.46729172286904,2.40697195662932,-0.526,1.82825855215221,2.18207069285778,2.44124430081368,0.606215846153846,SY_S01_P05,2.57035957312838,4.96974969412301,3.66554345383716,6.28337506946641,12.1488065934428,2.01456397267498,4.96153479278338,3.957,2.14066744099207,1.82975227159036,1.84959223867552,0.409073076923077,1.69171425647132,1.90469164693589,-0.682106954457132,1.8759544085638,2.11212660669837,1.14734911862083,1.3618975732411,-0.727,1.47845252355716,1.38535906696634,0.184610779419335,0.901788576923077,0.383344426573555,0.677267159216577,0.817302046438708,0.769294993244338,0.605709323076923,0.121523683066469
1.72514917663578,1.91185739201592,-0.440191842819328,4.14838055794051,4.59734853194561,1.06210592692066,1.24295856729016,-0.631,1.70244474624788,1.64856115074235,0.552019853752731,0.415860876923077,SY_S01_P04,3.96251578399897,4.07342773586773,0.721908620608945,45.7861680995516,47.0677360602443,2.51307182547575,2.57808194206468,0.517,2.66751345868754,2.70031296412968,0.73904822983005,0.0865439487179487,1.40566549915632,1.60324553729478,-0.606176357900482,1.54541251681428,1.76263536548993,0.983530884110916,1.18827269597513,-0.674,1.21638310329479,1.14128826837047,0.223611376275128,0.909573,0.255283422114458,0.259332921735724,0.641519467135999,0.106747036057126,0.415551923076923,0.0247267777277157
1.94716672657471,2.15684975713299,-0.655458936795281,5.25269359231465,5.81833632644667,1.16093109183965,1.37008466891649,-0.736,1.85316893347174,1.75929248896682,0.302970591929698,0.370698707692308,SY_S01_P03,6.33224550646661,6.37948847486933,0.576072289968335,313.924198754763,316.266292248686,6.5541464737981,6.56879699792892,0.344,2.33243906230568,2.36532609187706,0.650520289182488,0.0201712564102564,1.79890892237893,2.01409254622169,-0.697082483766089,2.0067832649234,2.24683260251975,1.12586055974974,1.34439335761524,-0.741,1.64149485383092,1.54518159253579,0.166289800261225,0.896414153846154,0.215093460250339,0.209761967303555,0.532702460817452,0.0262753594644965,0.370470753846154,0.00515130277811685
1.83315023163347,2.05266421160691,-0.671735646359942,4.93934384492729,5.53081474957385,1.30523139710934,1.50665772489971,-0.795,1.60413977780351,1.52689622093451,0.399886827377778,0.371132338461539,SY_S01_P02,3.84856489760762,3.96136887762126,0.635390952775028,169.225669890498,174.185786087574,2.06805294903196,2.07618062797813,0.163,2.90518632380089,3.06480357118697,1.19590294032855,0.0227422051282051,1.7560844580331,1.97970289630901,-0.721729928648845,1.96519639586389,2.21544298676006,1.27550774203844,1.4895385191394,-0.803,1.47913893901698,1.384559594024,0.208926125760886,0.893592346153846,0.227753271696673,0.238708150845846,0.719441950727756,0.0566315483312847,0.370837584615385,0.0073960860256501
1.77488861876951,1.97033917315808,-0.603269523426387,4.83002864203637,5.36191090541645,1.0911764293642,1.30866993546883,-0.671,1.71855064823366,1.63631327033959,0.303607532685915,0.367469584615385,SY_S01_P01,5.46829096034033,5.51276630819232,0.518771373100037,253.087110458071,255.14554834225,5.45191406755398,5.47839643508938,0.313,2.54529300069366,2.58233735026163,0.639697268741725,0.021606358974359,1.63959085571521,1.84058321539434,-0.644367906866201,1.85019370896062,2.07700321947432,1.05605160858738,1.28257007605822,-0.678,1.51868694193118,1.43351081823001,0.181167463899409,0.886172538461539,0.0914174433905042,0.103920926923312,0.260545657463973,0.0747797766396208,0.367207661538462,0.0087237398775685
1.92376784570729,2.17940608599128,-0.126561862486951,3.53909896931961,4.00938910059849,1.40138502917649,1.67145684957764,-0.546,1.59344408486703,1.53304514548019,0.918734811661735,0.5435756,SW_S05_P05,2.57925377827411,2.8942209338212,1.01472865163817,8.48038113511746,9.51596807370495,1.8762729012593,2.14305436235295,0.999,1.99892083243501,1.92936522577535,0.648888482863776,0.304143615384615,1.59222777369996,1.81794492132182,-0.703537804596927,1.76429175179904,2.0144010064966,1.23173089593466,1.45072430185752,-0.806,1.21474128101578,1.12588343709582,0.258430178102589,0.902474192307692,0.38623005626301,0.365465734195715,1.45779053841593,0.212761329404023,0.543245692307692,0.105296748828331
1.81786764356023,2.3116010293243,0.310317467444398,2.56821187322335,3.26573897208447,1.21877479461958,1.83145215607725,-0.105,1.81800853324121,1.70028094144594,1.23626854436905,0.707833984615385,SW_S05_P04,1.85474307800061,2.61818272601784,1.4346943926326,3.22700576707931,4.55528900813302,1.09757596548029,1.95728255497258,1.443,2.17191785204754,1.99491009731237,0.786702041440103,0.574756666666667,1.78262343937591,2.02017234890119,-0.758082869835306,1.96487479655336,2.22671016512585,1.35714590225222,1.59158443068535,-0.829,1.40011883322274,1.29682381853056,0.223784803351654,0.907245307692308,0.477235394563808,0.428758725602127,1.36736147622101,0.164836579828258,0.707206923076923,0.135680985186875
2.00019251439644,2.37707033231282,0.223515724350686,2.74604383197207,3.26345553101979,1.23092688653713,1.66404897764459,0.083,1.87036702228627,1.77417205660021,1.11765276952901,0.7283906,SW_S05_P03,2.05048002965636,2.56054553299788,1.18086277532665,3.30397434999858,4.12585182038872,1.20293806989387,1.81373482074971,1.142,1.99695009466138,1.88397433320305,0.720442799632906,0.620610153846154,1.94735682161779,2.18499322739775,-0.777968868015215,2.18843971781132,2.45549552547515,1.24399879421163,1.50710417689024,-0.852,1.72629512606222,1.62935644257155,0.226867415994218,0.889838,0.266773434879225,0.292857787242699,0.486876806344117,0.060030607729341,0.727727630769231,0.0260907540487535
2.34692473515557,2.63189362675461,-0.0412234446177696,4.39312809232549,4.92655160794564,1.46500853239836,1.76788376314734,-0.661,2.16525390166066,2.11125129770313,1.08911275903213,0.534226338461538,SW_S05_P02,3.27134507713058,3.68155152787506,1.31438380094676,10.9328135940716,12.3037208372197,2.11326500941079,2.62072909702625,1.28,2.55268615739504,2.4659142090561,0.830087120230404,0.299222615384615,1.87879786440607,2.10041411093032,-0.727512375257771,2.11915623201118,2.36912428809328,1.17895716631267,1.41194511224764,-0.78,1.76367348081311,1.67173001130747,0.191626890137074,0.886578269230769,0.378060925153289,0.348872438997809,1.42681695323373,0.301258214007694,0.533805353846154,0.0921508293792135
2.15371194703698,2.42856420855725,-0.0700998550761075,3.66607891981691,4.13393632452218,1.3930412772061,1.61508235084159,-0.653,2.05507623032932,1.97608767938449,0.9675325377464,0.587470153846154,SW_S05_P01,2.50770410856471,2.85132486636493,1.00200836146254,6.55961885668418,7.458457437646,1.54008084203395,1.77599099096814,0.858,2.40787809322276,2.32590046969018,0.670364811315385,0.38229417948718,1.92674803143929,2.15759339093562,-0.75697761675588,2.15262615749818,2.41053417197669,1.28645753913606,1.52606618467221,-0.812,1.75564545908318,1.65903103359481,0.199822821538979,0.895068576923077,0.473327171784875,0.519788695822231,1.12164231820672,0.148328559773124,0.586988215384615,0.0644512174592114
1.86606324615953,2.2915181727228,0.214827364675342,2.85577432289305,3.50687940056298,1.28014061727609,1.81562165662343,-0.405,1.6666331294033,1.56927179246899,1.18644878179049,0.653435123076923,SW_S04_P05,2.00936140936315,2.68692673369289,1.37063786342025,4.12724154475635,5.51896517537307,1.24109064938867,2.20706184779675,1.278,1.95030849166704,1.78398217357725,0.82600429646154,0.486853358974359,1.74995278504962,1.97163064946673,-0.719724567224423,1.93763757752527,2.18309069138627,1.30797744628873,1.51811725502347,-0.785,1.38471614102555,1.28503347314067,0.202142188313613,0.903137307692308,0.23555955254248,0.155720194754062,1.2989854317593,0.322549740032314,0.652923769230769,0.163676119644693
1.46917080721154,1.81747104650565,0.135070270509795,2.32507514423055,2.87628690608778,1.03823889351151,1.4388022796757,0.06,1.3891231435792,1.33555996463463,0.990228006412048,0.631881,SW_S04_P04,1.36735019901183,1.82016214841791,0.966791640215208,2.54653448377853,3.38984532299361,0.928278514240204,1.49790653914054,0.848,1.40746826553495,1.37926066873315,0.655782511448775,0.536945487179487,1.57496486166759,1.81463221697735,-0.730342172231581,2.03478099197649,2.34442001367836,1.14365947729208,1.39387266276371,-0.818,1.36167274866018,1.28845883363123,0.291461119612171,0.774021807692308,0.319879916270713,0.324182161107069,0.45358916296398,0.101385851914521,0.631329861538462,0.024819997241285
2.65176632722295,2.91214639665156,-0.0909311088249825,5.38824228912164,5.91732016711436,1.79288203739119,2.08749826347233,-0.653,2.21966792646574,2.17318253986109,1.11187238817739,0.4921394,SW_S04_P03,4.44733864726871,4.80559990493241,1.43013334663207,18.3842909866543,19.8652619071349,3.99936257421105,4.29347609752285,1.385,2.37771069131327,2.27223119366757,0.882731337450725,0.241909717948718,1.90025419543248,2.11973177226204,-0.727320531087862,2.19094226345609,2.4439940394304,1.3222348505466,1.54621117574541,-0.791,1.64577664201478,1.55242645271621,0.233984562514886,0.867322807692308,0.136867963659885,0.156736177446154,1.30022497017539,0.281568033568415,0.491890123076923,0.118365549231937
1.81925970990056,2.16244185224378,-0.106927838716697,3.32680730027866,3.95437072635766,1.08226614102078,1.45015240578361,-0.684,1.89680949596091,1.77830822695134,0.958910440954581,0.546848538461538,SW_S04_P02,1.6728315983927,2.21243930183078,1.06265889263639,5.09422555223766,6.73747724217451,0.750478514016224,1.29722935520285,1.048,2.20272213187381,2.05835590374846,0.593399104636564,0.328378,1.9015735102072,2.1341538765301,-0.76575909324264,2.1746067643357,2.44058167150736,1.2716760593799,1.51403632717316,-0.812,1.69465846233923,1.59820117896105,0.186074407295906,0.874444769230769,0.484848050669593,0.424209739635897,1.74740599148155,0.32826312171591,0.545730553846154,0.117484544341821
2.92440257297756,3.19114748465355,-0.0840073659901463,5.72293319241855,6.24494179788389,2.19365471303029,2.33637218781597,-0.759,2.19580322063239,2.16578362135202,1.2220071939683,0.510997153846154,SW_S04_P01,5.17156372598869,5.49833024306644,1.60207577930808,20.638663204997,21.9427221801861,4.91107808938119,5.31841386129361,1.533,1.61862081725573,1.63131998869334,0.980402436146338,0.250576487179487,1.98728864055802,2.22904149556506,-0.786986004641911,2.20437874168864,2.47254051922008,1.35140852446623,1.58356907017029,-0.854,1.66004718146947,1.54650705525938,0.189447409282129,0.901518692307692,0.167992073412343,0.193215277002038,0.238519684364634,0.134424507700648,0.510746230769231,0.0263874878602894
1.96011870831406,2.3589528663829,0.317646479424355,2.99618888666115,3.60583689775256,1.34620540780373,1.84980377337706,0.118,1.74386563329677,1.70437302378074,1.21881667390025,0.654203984615385,SW_S03_P05,2.12478201306149,2.67573086003644,1.29289293788349,3.73968282112428,4.70937002935783,1.55424193740872,2.36916525383942,1.091,1.8294212265315,1.77766821560313,0.886897507098078,0.568171717948718,1.78094342462221,2.01436598580111,-0.743853098603651,2.27479839373565,2.57294894691454,1.14311329272299,1.44405851681987,-0.876,1.62680589007315,1.54878601612315,0.291263020046037,0.782901653846154,0.0940555796652431,0.105638141230908,0.0746409336639905,0.0821104154187474,0.653660938461539,0.0416200499922359
2.17581400973103,2.57361971972118,0.230125927969789,3.20412178607806,3.78993377933904,1.60541334241372,1.88259050247259,-0.283,1.89880102363116,1.82399893486366,1.24816695306255,0.6790672,SW_S03_P04,2.47957920985733,3.05994732350227,1.37610725406815,4.69343513670401,5.79197640772899,2.15764918371824,2.54319012266091,1.265,2.16280564613582,2.0428745078885,0.903826004330851,0.528307974358974,1.90958840872894,2.14762272029826,-0.773293864202446,2.11002952752658,2.37304925663671,1.35666392301115,1.58357727945307,-0.851,1.58577008193737,1.48229797359446,0.224304710072329,0.905005538461538,0.290246593604226,0.316122674528142,0.553592183711681,0.143611595582118,0.678438738461539,0.0463460754529053
2.28799028889036,2.66723930871221,-0.0123065051472528,4.39479403756642,5.1232592496606,1.37816254484005,1.85991935309034,-0.702,2.10633752034247,2.00715022570408,1.21289276207135,0.520613769230769,SW_S03_P03,3.09220425584445,3.76652529692411,1.5659630471021,10.9528922667935,13.3414038608184,2.31660646204745,2.93685452482739,1.566,2.53111026958768,2.2334297421789,0.868582063704916,0.282318512820513,1.89991903828857,2.13688160103044,-0.773567409828887,2.16399434812008,2.433893031251,1.21495884703968,1.43731137892942,-0.798,1.73885812890611,1.64359606160254,0.189590411583604,0.877968576923077,0.188490844226391,0.148750953345872,0.538350396344642,0.196324269011791,0.520291446153846,0.0572252877055799
1.94180730758442,2.26187818478439,-0.0267366255806199,3.20840499434724,3.73725098073451,1.40752584345723,1.68942149862016,-0.608,1.74277864617645,1.6370832938536,0.993743825891331,0.605225123076923,SW_S03_P02,2.12965492114853,2.5801569803999,1.0559797770638,5.27169743060966,6.38685957479357,1.60511339163313,1.95116529284425,0.979,2.03004425501932,1.88490897233138,0.662184937385684,0.403978974358974,1.81616226278746,2.04916825661046,-0.750243270900009,2.00275484958452,2.25969988895289,1.30926620669748,1.55684456513809,-0.827,1.50776809035286,1.40835784594443,0.218831980910357,0.906832038461538,0.304278922895782,0.283393311211775,0.726659649967206,0.0952748391353839,0.604624861538462,0.0541740878183555
2.63616492853387,2.91756105395913,-0.263428964853523,6.18044531750732,6.84017390539826,1.64293791726894,1.83538279386072,-0.792,2.35947320627313,2.35434830744027,1.21212390006751,0.426533169230769,SW_S03_P01,5.95154565421951,6.47853505489395,2.17415286166336,49.3501904319643,53.7199842283828,5.92604463364899,6.62604421959286,2.094,1.94595643759245,1.82366882086617,1.16730545114147,0.120598230769231,1.95863601104044,2.18986467295344,-0.761461260505571,2.21213618225698,2.47329205119298,1.29414141422025,1.54154889640258,-0.828,1.79595214257337,1.69560840655745,0.17050746995637,0.885404807692308,0.287091875996587,0.309506377115272,0.500981736821272,0.301100809602008,0.426275692307692,0.0418804707078025
1.54176475890388,1.96798071392306,0.268938171934711,2.16019526266183,2.75737435991781,1.01839972505888,1.43464490380024,0.084,1.63118166228118,1.58884842842154,1.13457812515183,0.713715461538462,SW_S02_P05,1.58102947036833,2.19367965112094,1.16551773223223,2.57042661492997,3.56646897831569,0.977221059944985,1.59859751031959,1.034,1.80663139156508,1.74659775400998,0.860715638594367,0.615084461538462,1.4994981471968,1.72617310889927,-0.691332567787592,1.74088396162025,2.00404854509535,1.05462220723821,1.29011859919931,-0.785,1.41815241094811,1.35933135223778,0.299772688821182,0.861342961538462,0.268624173685561,0.210375157614263,0.453373917284425,0.172397946466374,0.712691169230769,0.0553635921271649
2.10771017251444,2.62601639608826,0.382805469367398,2.96721761756533,3.69688499685557,1.36108192258953,2.04203770778113,-0.067,2.06931620496533,1.9119390419671,1.29631065252789,0.710332184615385,SW_S02_P04,2.23815551842475,3.04955421632313,1.55873857149848,3.82402980095658,5.21035562848646,1.40650275506307,2.46377048444046,1.512,2.35733730336793,2.07779715164869,0.7880208007601,0.585287153846154,1.97986633359931,2.21163392606855,-0.76709295928238,2.20533551032446,2.46349703019112,1.32199886535504,1.55345067511009,-0.815,1.73240528152216,1.63106255631247,0.205327385910436,0.897761961538462,0.173857946723036,0.18365630171268,0.6531285297176,0.0866065123646635,0.709241476923077,0.084376451672656
2.58709360796361,2.94063252247059,0.171619535737007,4.29908581147558,4.88657678067859,2.00760653515573,2.37270036034894,-0.669,1.9034154007705,1.88339791945802,1.35978329712344,0.601777615384615,SW_S02_P03,3.58841901703459,4.12065188145045,1.65097134557257,9.14260739828615,10.4986352480774,3.21264392673698,3.84746812852296,1.645,1.89187633666935,1.80601539028733,1.02947079077896,0.392494051282051,1.94302031373837,2.18171757498971,-0.779668942898163,2.12231289933729,2.38303599780841,1.40406552553647,1.62898772248289,-0.857,1.60977269052219,1.50309021226496,0.211168330436411,0.915520192307692,0.307513214468747,0.273458621132908,0.904242644675579,0.0954253346713227,0.601503230769231,0.0532259605535043
2.05383103611039,2.28897795161771,-0.179474403719278,3.71113371513837,4.1360282808582,1.36358498085011,1.57561702199488,-0.69,1.89621117990291,1.8374296770532,0.87722179825357,0.553424153846154,SW_S02_P02,2.52754421384308,2.76442520591078,0.862411898091029,7.74986945916375,8.47618584003157,1.89453160438141,2.06081027753648,0.633,2.28900192800549,2.26948248868646,0.648716936958821,0.326140230769231,1.79451390867577,2.02876922172439,-0.74956942389679,2.00698844959591,2.26898012615639,1.2407453405111,1.46815155893389,-0.817,1.58298405514465,1.48781913995969,0.203807149261068,0.894132653846154,0.426294532572181,0.458315624057128,1.08108496857885,0.102394874412895,0.553018615384615,0.0509051574692916
2.90619981810891,3.18294970995734,-0.117837107472695,5.70302973951875,6.24611451083608,2.20066921639759,2.378837110859,-0.785,2.24182134623382,2.19644423566604,1.21239031333197,0.509588753846154,SW_S02_P01,5.03719835004685,5.40568122612658,1.59095247445697,20.8920044967707,22.4203036363051,4.47636292094374,4.84870508486544,1.472,1.88569530255841,1.8022195257919,1.00451038317414,0.241106512820513,2.06106466233197,2.30148027323523,-0.795338608417262,2.25945383364326,2.52301081157351,1.4544861635643,1.68566485399678,-0.871,1.75882321881534,1.64720909101272,0.189997620406806,0.912195961538461,0.11725208054348,0.118725110902995,0.575188528854693,0.164673285146324,0.509343030769231,0.0336290633810457
1.5764667429074,2.00257349250948,0.211046319105243,2.41920219024029,3.07309380359103,1.05342299196477,1.39440489098396,-0.085,1.53241376959803,1.52634352283294,1.20910929034319,0.651647369230769,SW_S01_P05,1.59646557930636,2.22760484346683,1.23986677047572,3.06873791870226,4.2819184701756,0.956882960450232,1.5074833332412,0.944,1.70934823018999,1.72756251788529,0.968943914028885,0.520235230769231,1.55814943929015,1.79586776582743,-0.735213249588327,1.83669421949474,2.11690859765982,1.10837268100581,1.35658320791612,-0.856,1.34927341473885,1.28005373357554,0.273444070274972,0.8483445,0.314223690063529,0.333152934981449,0.453451165644109,0.0975389593811992,0.650547123076923,0.0382990832089587
2.5269195154413,2.92114916061197,0.320241544442747,5.61427687853575,6.49017117124673,1.63746206062919,1.80887409733237,-0.417,2.13699175874387,2.31445204963222,1.68380227973931,0.450088153846154,SW_S01_P04,4.31624601661078,5.08823162672643,2.26295868937927,17.1570250261988,20.2256583667561,4.01567740238182,5.07268617203943,2.014,2.15317703858275,2.26159278084804,1.61795245492704,0.251573102564103,1.62397680957278,1.82766218589761,-0.660238900091408,2.17219908917442,2.44464459844702,1.09089412868527,1.32278834285762,-0.796,1.44938746585128,1.38313722319668,0.281917626806332,0.747618769230769,0.250312857174969,0.419570866652873,1.07969079717918,0.49845971901689,0.449835153846154,0.116781223517771
2.45432891782046,2.75098288833303,-0.320631884629994,5.52628458274261,6.19424487598191,1.81450957561541,2.07355491849143,-0.846,1.97446969533432,1.88156139963155,1.0407278137583,0.444119169230769,SW_S01_P03,3.27157908628897,3.80631090998284,1.53132238069152,20.4971998215646,23.8474184016802,2.91353994309229,3.41112825909481,1.54,2.45640876243167,2.27625855154345,0.766311952556761,0.159611025641026,2.22957159011832,2.46078176676798,-0.829782726463219,2.56020854043854,2.82570630311112,1.72526200908732,1.91923396176704,-0.878,1.75415068223319,1.64269811126497,0.131645513855982,0.870855461538462,0.319220948942572,0.324306495233604,3.95352052777339,0.539786363304959,0.443907769230769,0.235092183947026
2.87099828429368,3.17299318306734,-0.323773784160754,6.79941849129915,7.51463650805417,1.81167684756416,2.02111132795796,-0.888,2.44131917499199,2.42811549642056,1.28690743277189,0.422241738461539,SW_S01_P02,6.32815160440898,6.83065351165631,2.27518663612393,51.8852092206663,56.0052774840667,6.2193873090519,6.72973691907789,2.169,1.74529246154911,1.71331353597393,1.15119426544663,0.121964461538462,2.14609362756208,2.406061421356,-0.868654122630063,2.45933571816025,2.75724820093249,1.42394171229022,1.68158675066141,-0.898,1.88133203787164,1.76723271401437,0.112048953476289,0.872631423076923,0.418160535103151,0.448929995307372,0.511416530347587,0.380635644593061,0.4220196,0.0642077392200711
2.09693205561759,2.85013000093638,0.373724467713339,3.88513347400544,5.28063627156667,1.47816000487092,2.52558646654594,-0.858,1.84752074879136,1.73264981685382,1.78190616235846,0.539732307692308,SW_S01_P01,2.10668530842307,3.7560457627594,2.63559194450759,6.60637467932308,11.7786199591654,1.64570987722624,3.26369744308507,2.706,1.96397268871573,1.46539869322538,1.00678533577585,0.318886743589744,2.09149886442593,2.35255414082664,-0.868451099833142,2.40131187392486,2.70103717888879,1.41950449101086,1.67634572806444,-0.891,1.78023701389873,1.66523611355867,0.0985072535136831,0.870981769230769,0.30954274311144,0.316318026295931,0.689821368496312,0.425412453606825,0.539191784615385,0.144363114376278
2.26022718283284,2.56552634655033,-0.137470825573511,4.78251717689058,5.42851351993925,1.4568407600009,1.65072726396579,-0.697,1.88731401289612,1.87117794250565,1.18057318516653,0.472602,SU_S05_P05,3.89741916267737,4.47746811034479,1.693998945051,20.950034001833,24.0680063494653,3.6992973657169,4.47070933969096,1.444,2.06530182442795,1.91263467247408,1.17512219029145,0.186034025641026,1.75367361075511,1.97404955897172,-0.703892083693996,1.94352017470695,2.18775325134813,1.22385497506853,1.42441637171159,-0.772,1.50271372773067,1.40423096091114,0.199380341807146,0.902318192307692,0.307757842222447,0.351870271511628,0.649323065678004,0.409206040258312,0.472310769230769,0.0808664739467285
2.31417607264625,2.54715777743304,-0.353444394855611,5.28439981331607,5.81641139697812,1.42709915563005,1.64140854146675,-0.717,2.14861329725969,2.08632185049047,0.862484032169598,0.437926,SU_S05_P04,4.75071649823404,5.05020021167826,1.3144231319641,37.0521354272037,39.3878906996772,4.7058823827199,4.92759175459962,1.333,2.52931081503218,2.42546772513857,0.832458701515403,0.128217076923077,1.79468717454184,2.01352607744386,-0.708970890857477,1.98886139546367,2.2313773347212,1.17142391985139,1.39956135985525,-0.753,1.6435084929477,1.5510934368816,0.188457378846003,0.902369153846154,0.47819377027256,0.503571812899243,0.909290441393732,0.162270298071348,0.437704015384615,0.053014439904118
1.97815888855813,2.39832822608151,0.325142664585562,3.27451557465905,3.9700365703043,1.48577286285623,1.88566115726023,-0.255,1.54293460690677,1.57513067496857,1.35408176469438,0.604107338461538,SU_S05_P03,2.49115688442761,3.14828921712269,1.54781516992286,5.45824625043726,6.89805524576601,1.99912405818148,2.87280942632817,1.371,1.72359502805574,1.70421658674068,1.11521522540015,0.456402435897436,1.55254415073613,1.77630683452625,-0.688864401766868,1.88096445039327,2.15206118753549,1.16046973247905,1.3844616282151,-0.782,1.22128010888784,1.12976342632039,0.234901626348738,0.825397923076923,0.262319827172159,0.254436792305344,0.558835919234423,0.402754392851443,0.603757861538462,0.035698939567704
2.40120205838605,2.66295850618139,-0.208414707778929,5.17427204336009,5.73832248020963,1.65425179461895,1.82604189437154,-0.7,1.96489242835895,1.9468138206447,1.10064609651059,0.464065676923077,SU_S05_P01,4.39546473988359,4.78118084660117,1.52290610605128,24.7620334045124,26.9349811323225,4.10228082900233,4.49166227581727,1.247,1.94532434828198,1.9589903462473,1.12858031767642,0.177508230769231,1.80685247800744,2.03171031507701,-0.72419456727251,2.02153150412698,2.27310555741508,1.2826460930436,1.5045876511523,-0.761,1.53129970812879,1.4283680658729,0.184471423004705,0.893803769230769,0.262301388141911,0.309907723121057,0.477652028585043,0.29028599762711,0.463822676923077,0.0694038231886783
1.73749358493432,2.22092154732302,0.384672609790229,2.32336967292143,2.96980766647441,1.21540651635574,1.7104587104049,0.061,1.57567982843555,1.51325864506583,1.25412136031717,0.747833461538462,SU_S04_S05,1.85965207568804,2.59806296241824,1.40326387973385,2.91450956500195,4.07177205534197,1.26786474041989,2.2126927034724,1.18,1.79038261998803,1.66609363696102,0.944920066579205,0.638066897435897,1.60919720766864,1.8252562919309,-0.683982820244642,1.76420367057248,2.00107471888125,1.18571370912206,1.38647069929371,-0.768,1.30085132983332,1.21413714284356,0.236911820179472,0.912138,0.144496595457722,0.151454092470498,0.0596265565714297,0.157753733244493,0.7470808,0.0446957502748522
